id	class	method	parent	size	flags	nullable	visibility	non-primitive-return	uri
2381	com.bumptech.glide.load.model.stream.QMediaStoreUriLoader$Factory	teardown()	1122	0	[]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/model/stream/QMediaStoreUriLoader.java
2382	com.bumptech.glide.load.model.stream.MediaStoreImageThumbLoader	MediaStoreImageThumbLoader(android.content.Context)	0	1	[false]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/model/stream/MediaStoreImageThumbLoader.java
2383	com.bumptech.glide.load.model.stream.MediaStoreImageThumbLoader	buildLoadData(android.net.Uri,int,int,com.bumptech.glide.load.Options)	994	4	[false, false, false, false]	true	public	true	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/model/stream/MediaStoreImageThumbLoader.java
2384	com.bumptech.glide.load.model.stream.MediaStoreImageThumbLoader	handles(android.net.Uri)	995	1	[false]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/model/stream/MediaStoreImageThumbLoader.java
2385	com.bumptech.glide.load.model.stream.MediaStoreImageThumbLoader$Factory	Factory(android.content.Context)	0	1	[false]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/model/stream/MediaStoreImageThumbLoader.java
2386	com.bumptech.glide.load.model.stream.MediaStoreImageThumbLoader$Factory	build(com.bumptech.glide.load.model.MultiModelLoaderFactory)	1121	1	[false]	false	public	true	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/model/stream/MediaStoreImageThumbLoader.java
2387	com.bumptech.glide.load.model.stream.MediaStoreImageThumbLoader$Factory	teardown()	1122	0	[]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/model/stream/MediaStoreImageThumbLoader.java
2388	com.bumptech.glide.load.model.stream.HttpUriLoader	HttpUriLoader(com.bumptech.glide.load.model.ModelLoader<com.bumptech.glide.load.model.GlideUrl,java.io.InputStream>)	0	1	[false]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/model/stream/HttpUriLoader.java
2389	com.bumptech.glide.load.model.stream.HttpGlideUrlLoader	HttpGlideUrlLoader()	0	0	[]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/model/stream/HttpGlideUrlLoader.java
2390	com.bumptech.glide.load.model.stream.HttpGlideUrlLoader	HttpGlideUrlLoader(com.bumptech.glide.load.model.ModelCache<com.bumptech.glide.load.model.GlideUrl,com.bumptech.glide.load.model.GlideUrl>)	0	1	[true]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/model/stream/HttpGlideUrlLoader.java
2391	com.bumptech.glide.load.model.stream.HttpGlideUrlLoader	buildLoadData(com.bumptech.glide.load.model.GlideUrl,int,int,com.bumptech.glide.load.Options)	994	4	[false, false, false, false]	false	public	true	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/model/stream/HttpGlideUrlLoader.java
2392	com.bumptech.glide.load.model.stream.HttpGlideUrlLoader	handles(com.bumptech.glide.load.model.GlideUrl)	995	1	[false]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/model/stream/HttpGlideUrlLoader.java
2393	com.bumptech.glide.load.model.stream.HttpGlideUrlLoader$Factory	build(com.bumptech.glide.load.model.MultiModelLoaderFactory)	1121	1	[false]	false	public	true	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/model/stream/HttpGlideUrlLoader.java
2394	com.bumptech.glide.load.model.stream.HttpGlideUrlLoader$Factory	teardown()	1122	0	[]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/model/stream/HttpGlideUrlLoader.java
2395	com.bumptech.glide.load.model.stream.MediaStoreVideoThumbLoader	MediaStoreVideoThumbLoader(android.content.Context)	0	1	[false]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/model/stream/MediaStoreVideoThumbLoader.java
2396	com.bumptech.glide.load.model.stream.MediaStoreVideoThumbLoader	buildLoadData(android.net.Uri,int,int,com.bumptech.glide.load.Options)	994	4	[false, false, false, false]	true	public	true	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/model/stream/MediaStoreVideoThumbLoader.java
2397	com.bumptech.glide.load.model.stream.MediaStoreVideoThumbLoader	isRequestingDefaultFrame(com.bumptech.glide.load.Options)	0	1	[false]	false	private	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/model/stream/MediaStoreVideoThumbLoader.java
2398	com.bumptech.glide.load.model.stream.MediaStoreVideoThumbLoader	handles(android.net.Uri)	995	1	[false]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/model/stream/MediaStoreVideoThumbLoader.java
2399	com.bumptech.glide.load.model.stream.MediaStoreVideoThumbLoader$Factory	Factory(android.content.Context)	0	1	[false]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/model/stream/MediaStoreVideoThumbLoader.java
2400	com.bumptech.glide.load.model.stream.MediaStoreVideoThumbLoader$Factory	build(com.bumptech.glide.load.model.MultiModelLoaderFactory)	1121	1	[false]	false	public	true	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/model/stream/MediaStoreVideoThumbLoader.java
2401	com.bumptech.glide.load.model.stream.MediaStoreVideoThumbLoader$Factory	teardown()	1122	0	[]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/model/stream/MediaStoreVideoThumbLoader.java
2402	com.bumptech.glide.load.model.StringLoader	StringLoader(com.bumptech.glide.load.model.ModelLoader<android.net.Uri,Data>)	0	1	[false]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/model/StringLoader.java
2403	com.bumptech.glide.load.model.StringLoader	buildLoadData(java.lang.String,int,int,com.bumptech.glide.load.Options)	994	4	[false, false, false, false]	true	public	true	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/model/StringLoader.java
2404	com.bumptech.glide.load.model.StringLoader	handles(java.lang.String)	995	1	[false]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/model/StringLoader.java
2405	com.bumptech.glide.load.model.StringLoader	parseUri(java.lang.String)	0	1	[false]	true	private	true	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/model/StringLoader.java
2406	com.bumptech.glide.load.model.StringLoader	toFileUri(java.lang.String)	0	1	[false]	false	private	true	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/model/StringLoader.java
2407	com.bumptech.glide.load.model.StringLoader$StreamFactory	build(com.bumptech.glide.load.model.MultiModelLoaderFactory)	1121	1	[false]	false	public	true	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/model/StringLoader.java
2408	com.bumptech.glide.load.model.StringLoader$StreamFactory	teardown()	1122	0	[]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/model/StringLoader.java
2409	com.bumptech.glide.load.model.StringLoader$FileDescriptorFactory	build(com.bumptech.glide.load.model.MultiModelLoaderFactory)	1121	1	[false]	false	public	true	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/model/StringLoader.java
2410	com.bumptech.glide.load.model.StringLoader$FileDescriptorFactory	teardown()	1122	0	[]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/model/StringLoader.java
2411	com.bumptech.glide.load.model.StringLoader$AssetFileDescriptorFactory	build(com.bumptech.glide.load.model.MultiModelLoaderFactory)	1121	1	[false]	false	public	true	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/model/StringLoader.java
2412	com.bumptech.glide.load.model.StringLoader$AssetFileDescriptorFactory	teardown()	1122	0	[]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/model/StringLoader.java
2413	com.bumptech.glide.load.resource.gif.GifFrameResourceDecoder	GifFrameResourceDecoder(com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool)	0	1	[false]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameResourceDecoder.java
2414	com.bumptech.glide.load.resource.gif.GifFrameResourceDecoder	handles(com.bumptech.glide.gifdecoder.GifDecoder,com.bumptech.glide.load.Options)	1042	2	[false, false]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameResourceDecoder.java
2415	com.bumptech.glide.load.resource.gif.GifFrameResourceDecoder	decode(com.bumptech.glide.gifdecoder.GifDecoder,int,int,com.bumptech.glide.load.Options)	1043	4	[false, false, false, false]	true	public	true	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameResourceDecoder.java
2416	com.bumptech.glide.load.resource.gif.GifDrawableResource	GifDrawableResource(com.bumptech.glide.load.resource.gif.GifDrawable)	0	1	[false]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifDrawableResource.java
2417	com.bumptech.glide.load.resource.gif.GifDrawableResource	getResourceClass()	519	0	[]	false	public	true	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifDrawableResource.java
2418	com.bumptech.glide.load.resource.gif.GifDrawableResource	getSize()	521	0	[]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifDrawableResource.java
2419	com.bumptech.glide.load.resource.gif.GifDrawableResource	recycle()	522	0	[]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifDrawableResource.java
2420	com.bumptech.glide.load.resource.gif.GifDrawableResource	initialize()	2421	0	[]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifDrawableResource.java
2422	com.bumptech.glide.load.resource.drawable.DrawableResource	DrawableResource(T)	0	1	[false]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/DrawableResource.java
2423	com.bumptech.glide.load.resource.drawable.DrawableResource	get()	520	0	[]	false	public	true	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/DrawableResource.java
2421	com.bumptech.glide.load.resource.drawable.DrawableResource	initialize()	1855	0	[]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/DrawableResource.java
2424	com.bumptech.glide.load.resource.gif.GifDrawableEncoder	getEncodeStrategy(com.bumptech.glide.load.Options)	1045	1	[false]	false	public	true	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifDrawableEncoder.java
2425	com.bumptech.glide.load.resource.gif.GifDrawableEncoder	encode(com.bumptech.glide.load.engine.Resource<com.bumptech.glide.load.resource.gif.GifDrawable>,java.io.File,com.bumptech.glide.load.Options)	1046	3	[false, false, false]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifDrawableEncoder.java
2426	com.bumptech.glide.load.resource.gif.ByteBufferGifDecoder	ByteBufferGifDecoder(android.content.Context)	0	1	[false]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/ByteBufferGifDecoder.java
2427	com.bumptech.glide.load.resource.gif.ByteBufferGifDecoder	ByteBufferGifDecoder(android.content.Context,java.util.List<com.bumptech.glide.load.ImageHeaderParser>,com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool,com.bumptech.glide.load.engine.bitmap_recycle.ArrayPool)	0	4	[false, false, false, false]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/ByteBufferGifDecoder.java
2428	com.bumptech.glide.load.resource.gif.ByteBufferGifDecoder	ByteBufferGifDecoder(android.content.Context,java.util.List<com.bumptech.glide.load.ImageHeaderParser>,com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool,com.bumptech.glide.load.engine.bitmap_recycle.ArrayPool,com.bumptech.glide.load.resource.gif.ByteBufferGifDecoder.GifHeaderParserPool,com.bumptech.glide.load.resource.gif.ByteBufferGifDecoder.GifDecoderFactory)	0	6	[false, false, false, false, false, false]	false	package	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/ByteBufferGifDecoder.java
2429	com.bumptech.glide.load.resource.gif.ByteBufferGifDecoder	handles(java.nio.ByteBuffer,com.bumptech.glide.load.Options)	1042	2	[false, false]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/ByteBufferGifDecoder.java
2430	com.bumptech.glide.load.resource.gif.ByteBufferGifDecoder	decode(java.nio.ByteBuffer,int,int,com.bumptech.glide.load.Options)	1043	4	[false, false, false, false]	true	public	true	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/ByteBufferGifDecoder.java
2431	com.bumptech.glide.load.resource.gif.ByteBufferGifDecoder	decode(java.nio.ByteBuffer,int,int,com.bumptech.glide.gifdecoder.GifHeaderParser,com.bumptech.glide.load.Options)	0	5	[false, false, false, false, false]	true	private	true	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/ByteBufferGifDecoder.java
2432	com.bumptech.glide.load.resource.gif.ByteBufferGifDecoder	getSampleSize(com.bumptech.glide.gifdecoder.GifHeader,int,int)	0	3	[false, false, false]	false	private	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/ByteBufferGifDecoder.java
2433	com.bumptech.glide.load.resource.gif.ByteBufferGifDecoder$GifDecoderFactory	build(com.bumptech.glide.gifdecoder.GifDecoder.BitmapProvider,com.bumptech.glide.gifdecoder.GifHeader,java.nio.ByteBuffer,int)	0	4	[false, false, false, false]	false	package	true	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/ByteBufferGifDecoder.java
2434	com.bumptech.glide.load.resource.gif.ByteBufferGifDecoder$GifHeaderParserPool	obtain(java.nio.ByteBuffer)	0	1	[false]	false	package	true	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/ByteBufferGifDecoder.java
2435	com.bumptech.glide.load.resource.gif.ByteBufferGifDecoder$GifHeaderParserPool	release(com.bumptech.glide.gifdecoder.GifHeaderParser)	0	1	[false]	false	package	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/ByteBufferGifDecoder.java
2436	com.bumptech.glide.load.resource.gif.GifBitmapProvider	GifBitmapProvider(com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool)	0	1	[false]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifBitmapProvider.java
2437	com.bumptech.glide.load.resource.gif.GifBitmapProvider	GifBitmapProvider(com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool,com.bumptech.glide.load.engine.bitmap_recycle.ArrayPool)	0	2	[false, true]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifBitmapProvider.java
2438	com.bumptech.glide.load.resource.gif.GifBitmapProvider	obtain(int,int,android.graphics.Bitmap.Config)	2439	3	[false, false, false]	false	public	true	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifBitmapProvider.java
2440	com.bumptech.glide.load.resource.gif.GifBitmapProvider	release(android.graphics.Bitmap)	2441	1	[false]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifBitmapProvider.java
2442	com.bumptech.glide.load.resource.gif.GifBitmapProvider	obtainByteArray(int)	2443	1	[false]	false	public	true	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifBitmapProvider.java
2444	com.bumptech.glide.load.resource.gif.GifBitmapProvider	release(byte[])	2445	1	[false]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifBitmapProvider.java
2446	com.bumptech.glide.load.resource.gif.GifBitmapProvider	obtainIntArray(int)	2447	1	[false]	false	public	true	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifBitmapProvider.java
2448	com.bumptech.glide.load.resource.gif.GifBitmapProvider	release(int[])	2449	1	[false]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifBitmapProvider.java
2450	com.bumptech.glide.load.resource.gif.GifOptions	GifOptions()	0	0	[]	false	private	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifOptions.java
2451	com.bumptech.glide.load.resource.gif.StreamGifDecoder	StreamGifDecoder(java.util.List<com.bumptech.glide.load.ImageHeaderParser>,com.bumptech.glide.load.ResourceDecoder<java.nio.ByteBuffer,com.bumptech.glide.load.resource.gif.GifDrawable>,com.bumptech.glide.load.engine.bitmap_recycle.ArrayPool)	0	3	[false, false, false]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/StreamGifDecoder.java
2452	com.bumptech.glide.load.resource.gif.StreamGifDecoder	handles(java.io.InputStream,com.bumptech.glide.load.Options)	1042	2	[false, false]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/StreamGifDecoder.java
2453	com.bumptech.glide.load.resource.gif.StreamGifDecoder	decode(java.io.InputStream,int,int,com.bumptech.glide.load.Options)	1043	4	[false, false, false, false]	true	public	true	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/StreamGifDecoder.java
2454	com.bumptech.glide.load.resource.gif.StreamGifDecoder	inputStreamToBytes(java.io.InputStream)	0	1	[false]	true	private	true	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/StreamGifDecoder.java
2455	com.bumptech.glide.load.resource.gif.GifDrawableTransformation	GifDrawableTransformation(com.bumptech.glide.load.Transformation<android.graphics.Bitmap>)	0	1	[false]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifDrawableTransformation.java
2456	com.bumptech.glide.load.resource.gif.GifDrawableTransformation	transform(android.content.Context,com.bumptech.glide.load.engine.Resource<com.bumptech.glide.load.resource.gif.GifDrawable>,int,int)	515	4	[false, false, false, false]	false	public	true	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifDrawableTransformation.java
2457	com.bumptech.glide.load.resource.gif.GifDrawableTransformation	equals(java.lang.Object)	517	1	[false]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifDrawableTransformation.java
2458	com.bumptech.glide.load.resource.gif.GifDrawableTransformation	hashCode()	518	0	[]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifDrawableTransformation.java
2459	com.bumptech.glide.load.resource.gif.GifDrawableTransformation	updateDiskCacheKey(java.security.MessageDigest)	516	1	[false]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifDrawableTransformation.java
2460	com.bumptech.glide.load.resource.DefaultOnHeaderDecodedListener	DefaultOnHeaderDecodedListener(int,int,com.bumptech.glide.load.Options)	0	3	[false, false, false]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/DefaultOnHeaderDecodedListener.java
2461	com.bumptech.glide.load.resource.DefaultOnHeaderDecodedListener	onHeaderDecoded(android.graphics.ImageDecoder,android.graphics.ImageDecoder.ImageInfo,android.graphics.ImageDecoder.Source)	2462	3	[false, false, false]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/DefaultOnHeaderDecodedListener.java
2463	com.bumptech.glide.load.resource.DefaultOnHeaderDecodedListener$1	onPartialImage(android.graphics.ImageDecoder.DecodeException)	2464	1	[false]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/DefaultOnHeaderDecodedListener.java
2465	com.bumptech.glide.load.resource.bitmap.HardwareConfigState	getInstance()	0	0	[]	false	public	true	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/HardwareConfigState.java
2466	com.bumptech.glide.load.resource.bitmap.HardwareConfigState	HardwareConfigState()	0	0	[]	false	package	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/HardwareConfigState.java
2467	com.bumptech.glide.load.resource.bitmap.HardwareConfigState	areHardwareBitmapsBlocked()	0	0	[]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/HardwareConfigState.java
2468	com.bumptech.glide.load.resource.bitmap.HardwareConfigState	blockHardwareBitmaps()	0	0	[]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/HardwareConfigState.java
2469	com.bumptech.glide.load.resource.bitmap.HardwareConfigState	unblockHardwareBitmaps()	0	0	[]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/HardwareConfigState.java
2470	com.bumptech.glide.load.resource.bitmap.HardwareConfigState	isHardwareConfigAllowed(int,int,boolean,boolean)	0	4	[false, false, false, false]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/HardwareConfigState.java
2471	com.bumptech.glide.load.resource.bitmap.HardwareConfigState	areHardwareBitmapsBlockedByAppState()	0	0	[]	false	private	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/HardwareConfigState.java
2472	com.bumptech.glide.load.resource.bitmap.HardwareConfigState	setHardwareConfigIfAllowed(int,int,android.graphics.BitmapFactory.Options,boolean,boolean)	0	5	[false, false, false, false, false]	false	package	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/HardwareConfigState.java
2473	com.bumptech.glide.load.resource.bitmap.HardwareConfigState	isHardwareConfigAllowedByDeviceModel()	0	0	[]	false	private	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/HardwareConfigState.java
2474	com.bumptech.glide.load.resource.bitmap.HardwareConfigState	isHardwareConfigDisallowedByB147430447()	0	0	[]	false	private	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/HardwareConfigState.java
2475	com.bumptech.glide.load.resource.bitmap.HardwareConfigState	isHardwareConfigDisallowedByB112551574()	0	0	[]	false	private	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/HardwareConfigState.java
2476	com.bumptech.glide.load.resource.bitmap.HardwareConfigState	getMaxFdCount()	0	0	[]	false	private	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/HardwareConfigState.java
2477	com.bumptech.glide.load.resource.bitmap.HardwareConfigState	isFdSizeBelowHardwareLimit()	0	0	[]	false	private	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/HardwareConfigState.java
2478	com.bumptech.glide.load.resource.file.FileResource	FileResource(java.io.File)	0	1	[false]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/file/FileResource.java
2479	com.bumptech.glide.load.resource.SimpleResource	SimpleResource(T)	0	1	[false]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/SimpleResource.java
2480	com.bumptech.glide.load.resource.SimpleResource	getResourceClass()	519	0	[]	false	public	true	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/SimpleResource.java
2481	com.bumptech.glide.load.resource.SimpleResource	get()	520	0	[]	false	public	true	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/SimpleResource.java
2482	com.bumptech.glide.load.resource.SimpleResource	getSize()	521	0	[]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/SimpleResource.java
2483	com.bumptech.glide.load.resource.SimpleResource	recycle()	522	0	[]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/SimpleResource.java
2484	com.bumptech.glide.load.resource.file.FileDecoder	handles(java.io.File,com.bumptech.glide.load.Options)	1042	2	[false, false]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/file/FileDecoder.java
2485	com.bumptech.glide.load.resource.file.FileDecoder	decode(java.io.File,int,int,com.bumptech.glide.load.Options)	1043	4	[false, false, false, false]	false	public	true	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/file/FileDecoder.java
2486	com.bumptech.glide.load.resource.drawable.AnimatedWebpDecoder	streamDecoder(java.util.List<com.bumptech.glide.load.ImageHeaderParser>,com.bumptech.glide.load.engine.bitmap_recycle.ArrayPool)	0	2	[false, false]	false	public	true	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedWebpDecoder.java
2487	com.bumptech.glide.load.resource.drawable.AnimatedWebpDecoder	byteBufferDecoder(java.util.List<com.bumptech.glide.load.ImageHeaderParser>,com.bumptech.glide.load.engine.bitmap_recycle.ArrayPool)	0	2	[false, false]	false	public	true	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedWebpDecoder.java
2488	com.bumptech.glide.load.resource.drawable.AnimatedWebpDecoder	AnimatedWebpDecoder(java.util.List<com.bumptech.glide.load.ImageHeaderParser>,com.bumptech.glide.load.engine.bitmap_recycle.ArrayPool)	0	2	[false, false]	false	private	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedWebpDecoder.java
2489	com.bumptech.glide.load.resource.drawable.AnimatedWebpDecoder	handles(java.nio.ByteBuffer)	0	1	[false]	false	package	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedWebpDecoder.java
2490	com.bumptech.glide.load.resource.drawable.AnimatedWebpDecoder	handles(java.io.InputStream)	0	1	[false]	false	package	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedWebpDecoder.java
2491	com.bumptech.glide.load.resource.drawable.AnimatedWebpDecoder	isHandled(com.bumptech.glide.load.ImageHeaderParser.ImageType)	0	1	[false]	false	private	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedWebpDecoder.java
2492	com.bumptech.glide.load.resource.drawable.AnimatedWebpDecoder	decode(android.graphics.ImageDecoder.Source,int,int,com.bumptech.glide.load.Options)	0	4	[false, false, false, false]	false	package	true	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedWebpDecoder.java
2493	com.bumptech.glide.load.resource.drawable.AnimatedWebpDecoder$AnimatedImageDrawableResource	AnimatedImageDrawableResource(android.graphics.drawable.AnimatedImageDrawable)	0	1	[false]	false	package	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedWebpDecoder.java
2494	com.bumptech.glide.load.resource.drawable.AnimatedWebpDecoder$AnimatedImageDrawableResource	getResourceClass()	519	0	[]	false	public	true	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedWebpDecoder.java
2495	com.bumptech.glide.load.resource.drawable.AnimatedWebpDecoder$AnimatedImageDrawableResource	get()	520	0	[]	false	public	true	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedWebpDecoder.java
2496	com.bumptech.glide.load.resource.drawable.AnimatedWebpDecoder$AnimatedImageDrawableResource	getSize()	521	0	[]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedWebpDecoder.java
2497	com.bumptech.glide.load.resource.drawable.AnimatedWebpDecoder$AnimatedImageDrawableResource	recycle()	522	0	[]	false	public	false	file:///tmp/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/drawable/AnimatedWebpDecoder.java
