kind	class	method	param	index	uri
PARAMETER	com.bumptech.glide.request.target.ViewTarget$SizeDeterminer$SizeDeterminerLayoutListener	SizeDeterminerLayoutListener(com.bumptech.glide.request.target.ViewTarget.SizeDeterminer)	sizeDeterminer	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/ViewTarget.java
PARAMETER	com.bumptech.glide.util.pool.FactoryPools$1	reset(java.lang.Object)	object	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
PARAMETER	com.bumptech.glide.util.pool.FactoryPools	simple(int,com.bumptech.glide.util.pool.FactoryPools.Factory)	factory	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
METHOD	com.bumptech.glide.util.pool.FactoryPools	simple(int,com.bumptech.glide.util.pool.FactoryPools.Factory)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
PARAMETER	com.bumptech.glide.util.pool.FactoryPools	threadSafe(int,com.bumptech.glide.util.pool.FactoryPools.Factory)	factory	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
METHOD	com.bumptech.glide.util.pool.FactoryPools	threadSafe(int,com.bumptech.glide.util.pool.FactoryPools.Factory)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
PARAMETER	com.bumptech.glide.util.pool.FactoryPools	threadSafe(int,com.bumptech.glide.util.pool.FactoryPools.Factory,com.bumptech.glide.util.pool.FactoryPools.Resetter)	factory	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
PARAMETER	com.bumptech.glide.util.pool.FactoryPools	threadSafe(int,com.bumptech.glide.util.pool.FactoryPools.Factory,com.bumptech.glide.util.pool.FactoryPools.Resetter)	resetter	2	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
METHOD	com.bumptech.glide.util.pool.FactoryPools	threadSafe(int,com.bumptech.glide.util.pool.FactoryPools.Factory,com.bumptech.glide.util.pool.FactoryPools.Resetter)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
METHOD	com.bumptech.glide.util.pool.FactoryPools	threadSafeList()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
METHOD	com.bumptech.glide.util.pool.FactoryPools	threadSafeList(int)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
METHOD	com.bumptech.glide.util.pool.FactoryPools$2	create()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
PARAMETER	com.bumptech.glide.util.pool.FactoryPools$3	reset(java.util.List)	object	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
PARAMETER	com.bumptech.glide.util.pool.FactoryPools	build(androidx.core.util.Pools.Pool,com.bumptech.glide.util.pool.FactoryPools.Factory)	pool	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
PARAMETER	com.bumptech.glide.util.pool.FactoryPools	build(androidx.core.util.Pools.Pool,com.bumptech.glide.util.pool.FactoryPools.Factory)	factory	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
METHOD	com.bumptech.glide.util.pool.FactoryPools	build(androidx.core.util.Pools.Pool,com.bumptech.glide.util.pool.FactoryPools.Factory)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
PARAMETER	com.bumptech.glide.util.pool.FactoryPools	build(androidx.core.util.Pools.Pool,com.bumptech.glide.util.pool.FactoryPools.Factory,com.bumptech.glide.util.pool.FactoryPools.Resetter)	pool	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
PARAMETER	com.bumptech.glide.util.pool.FactoryPools	build(androidx.core.util.Pools.Pool,com.bumptech.glide.util.pool.FactoryPools.Factory,com.bumptech.glide.util.pool.FactoryPools.Resetter)	factory	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
PARAMETER	com.bumptech.glide.util.pool.FactoryPools	build(androidx.core.util.Pools.Pool,com.bumptech.glide.util.pool.FactoryPools.Factory,com.bumptech.glide.util.pool.FactoryPools.Resetter)	resetter	2	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
METHOD	com.bumptech.glide.util.pool.FactoryPools	build(androidx.core.util.Pools.Pool,com.bumptech.glide.util.pool.FactoryPools.Factory,com.bumptech.glide.util.pool.FactoryPools.Resetter)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
METHOD	com.bumptech.glide.util.pool.FactoryPools	emptyResetter()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
PARAMETER	com.bumptech.glide.util.pool.FactoryPools$Resetter	reset(T)	object	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
METHOD	com.bumptech.glide.util.pool.FactoryPools$Poolable	getVerifier()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
PARAMETER	com.bumptech.glide.util.pool.FactoryPools$FactoryPool	FactoryPool(androidx.core.util.Pools.Pool,com.bumptech.glide.util.pool.FactoryPools.Factory,com.bumptech.glide.util.pool.FactoryPools.Resetter)	pool	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
PARAMETER	com.bumptech.glide.util.pool.FactoryPools$FactoryPool	FactoryPool(androidx.core.util.Pools.Pool,com.bumptech.glide.util.pool.FactoryPools.Factory,com.bumptech.glide.util.pool.FactoryPools.Resetter)	factory	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
PARAMETER	com.bumptech.glide.util.pool.FactoryPools$FactoryPool	FactoryPool(androidx.core.util.Pools.Pool,com.bumptech.glide.util.pool.FactoryPools.Factory,com.bumptech.glide.util.pool.FactoryPools.Resetter)	resetter	2	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
PARAMETER	com.bumptech.glide.util.pool.FactoryPools$FactoryPool	release(T)	instance	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
PARAMETER	com.bumptech.glide.load.engine.DecodeJob	compareTo(com.bumptech.glide.load.engine.DecodeJob)	other	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/DecodeJob.java
METHOD	com.bumptech.glide.load.engine.DecodeJob	getOptionsWithHardwareConfig(com.bumptech.glide.load.DataSource)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/DecodeJob.java
METHOD	com.bumptech.glide.load.engine.DecodeJob	getVerifier()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/DecodeJob.java
PARAMETER	com.bumptech.glide.load.engine.DecodeJob	onResourceDecoded(com.bumptech.glide.load.DataSource,com.bumptech.glide.load.engine.Resource)	decoded	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/DecodeJob.java
METHOD	com.bumptech.glide.load.engine.DecodeJob	onResourceDecoded(com.bumptech.glide.load.DataSource,com.bumptech.glide.load.engine.Resource)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/DecodeJob.java
PARAMETER	com.bumptech.glide.load.engine.DecodeJob$DecodeCallback	onResourceDecoded(com.bumptech.glide.load.engine.Resource)	decoded	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/DecodeJob.java
METHOD	com.bumptech.glide.load.engine.DecodeJob$DecodeCallback	onResourceDecoded(com.bumptech.glide.load.engine.Resource)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/DecodeJob.java
PARAMETER	com.bumptech.glide.load.engine.ActiveResources$1	newThread(java.lang.Runnable)	r	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/ActiveResources.java
PARAMETER	com.bumptech.glide.load.engine.ActiveResources	cleanupActiveReference(com.bumptech.glide.load.engine.ActiveResources.ResourceWeakReference)	ref	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/ActiveResources.java
PARAMETER	com.bumptech.glide.load.engine.ActiveResources$ResourceWeakReference	ResourceWeakReference(com.bumptech.glide.load.Key,com.bumptech.glide.load.engine.EngineResource,java.lang.ref.ReferenceQueue,boolean)	key	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/ActiveResources.java
PARAMETER	com.bumptech.glide.load.engine.ActiveResources$ResourceWeakReference	ResourceWeakReference(com.bumptech.glide.load.Key,com.bumptech.glide.load.engine.EngineResource,java.lang.ref.ReferenceQueue,boolean)	referent	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/ActiveResources.java
PARAMETER	com.bumptech.glide.load.engine.ActiveResources$ResourceWeakReference	ResourceWeakReference(com.bumptech.glide.load.Key,com.bumptech.glide.load.engine.EngineResource,java.lang.ref.ReferenceQueue,boolean)	queue	2	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/ActiveResources.java
PARAMETER	com.bumptech.glide.load.engine.EngineKey	updateDiskCacheKey(java.security.MessageDigest)	messageDigest	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/EngineKey.java
METHOD	com.bumptech.glide.load.engine.EngineJob	getVerifier()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/EngineJob.java
METHOD	com.bumptech.glide.load.engine.EngineJob$ResourceCallbacksAndExecutors	iterator()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/EngineJob.java
METHOD	com.bumptech.glide.util.pool.StateVerifier	newInstance()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/StateVerifier.java
METHOD	com.bumptech.glide.load.engine.LockedResource	obtain(com.bumptech.glide.load.engine.Resource)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/LockedResource.java
METHOD	com.bumptech.glide.load.engine.LockedResource	getResourceClass()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/LockedResource.java
METHOD	com.bumptech.glide.load.engine.LockedResource	get()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/LockedResource.java
METHOD	com.bumptech.glide.load.engine.LockedResource	getVerifier()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/LockedResource.java
PARAMETER	com.bumptech.glide.manager.DefaultConnectivityMonitor	DefaultConnectivityMonitor(android.content.Context,com.bumptech.glide.manager.ConnectivityMonitor.ConnectivityListener)	context	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/manager/DefaultConnectivityMonitor.java
PARAMETER	com.bumptech.glide.manager.DefaultConnectivityMonitor	DefaultConnectivityMonitor(android.content.Context,com.bumptech.glide.manager.ConnectivityMonitor.ConnectivityListener)	listener	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/manager/DefaultConnectivityMonitor.java
FIELD	com.bumptech.glide.manager.LifecycleLifecycle	null	lifecycleListeners	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/manager/LifecycleLifecycle.java
FIELD	com.bumptech.glide.manager.LifecycleLifecycle	null	lifecycle	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/manager/LifecycleLifecycle.java
PARAMETER	com.bumptech.glide.manager.LifecycleLifecycle	onStart(androidx.lifecycle.LifecycleOwner)	owner	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/manager/LifecycleLifecycle.java
PARAMETER	com.bumptech.glide.manager.LifecycleLifecycle	onStop(androidx.lifecycle.LifecycleOwner)	owner	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/manager/LifecycleLifecycle.java
PARAMETER	com.bumptech.glide.manager.LifecycleLifecycle	onDestroy(androidx.lifecycle.LifecycleOwner)	owner	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/manager/LifecycleLifecycle.java
PARAMETER	com.bumptech.glide.manager.LifecycleLifecycle	addListener(com.bumptech.glide.manager.LifecycleListener)	listener	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/manager/LifecycleLifecycle.java
PARAMETER	com.bumptech.glide.manager.LifecycleLifecycle	removeListener(com.bumptech.glide.manager.LifecycleListener)	listener	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/manager/LifecycleLifecycle.java
METHOD	com.bumptech.glide.manager.RequestManagerFragment	getRequestManagerTreeNode()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/manager/RequestManagerFragment.java
METHOD	com.bumptech.glide.manager.RequestManagerFragment$1	getDescendants()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/manager/RequestManagerFragment.java
PARAMETER	com.bumptech.glide.manager.DefaultConnectivityMonitorFactory	build(android.content.Context,com.bumptech.glide.manager.ConnectivityMonitor.ConnectivityListener)	context	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/manager/DefaultConnectivityMonitorFactory.java
PARAMETER	com.bumptech.glide.manager.DefaultConnectivityMonitorFactory	build(android.content.Context,com.bumptech.glide.manager.ConnectivityMonitor.ConnectivityListener)	listener	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/manager/DefaultConnectivityMonitorFactory.java
METHOD	com.bumptech.glide.manager.DefaultConnectivityMonitorFactory	build(android.content.Context,com.bumptech.glide.manager.ConnectivityMonitor.ConnectivityListener)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/manager/DefaultConnectivityMonitorFactory.java
METHOD	com.bumptech.glide.manager.SupportRequestManagerFragment	getRequestManagerTreeNode()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/manager/SupportRequestManagerFragment.java
METHOD	com.bumptech.glide.manager.EmptyRequestManagerTreeNode	getDescendants()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/manager/EmptyRequestManagerTreeNode.java
PARAMETER	com.bumptech.glide.manager.SingletonConnectivityReceiver	get(android.content.Context)	context	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/manager/SingletonConnectivityReceiver.java
PARAMETER	com.bumptech.glide.manager.SingletonConnectivityReceiver	SingletonConnectivityReceiver(android.content.Context)	context	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/manager/SingletonConnectivityReceiver.java
PARAMETER	com.bumptech.glide.manager.SingletonConnectivityReceiver$FrameworkConnectivityMonitorPostApi24$1	onAvailable(android.net.Network)	network	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/manager/SingletonConnectivityReceiver.java
PARAMETER	com.bumptech.glide.manager.SingletonConnectivityReceiver$FrameworkConnectivityMonitorPostApi24$1	onLost(android.net.Network)	network	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/manager/SingletonConnectivityReceiver.java
PARAMETER	com.bumptech.glide.manager.SingletonConnectivityReceiver$FrameworkConnectivityMonitorPreApi24$1	onReceive(android.content.Context,android.content.Intent)	context	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/manager/SingletonConnectivityReceiver.java
PARAMETER	com.bumptech.glide.manager.ApplicationLifecycle	addListener(com.bumptech.glide.manager.LifecycleListener)	listener	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/manager/ApplicationLifecycle.java
PARAMETER	com.bumptech.glide.manager.ApplicationLifecycle	removeListener(com.bumptech.glide.manager.LifecycleListener)	listener	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/manager/ApplicationLifecycle.java
PARAMETER	com.bumptech.glide.util.LruCache	onItemEvicted(T,Y)	key	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/LruCache.java
PARAMETER	com.bumptech.glide.util.LruCache	contains(T)	key	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/LruCache.java
PARAMETER	com.bumptech.glide.util.LruCache	get(T)	key	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/LruCache.java
PARAMETER	com.bumptech.glide.util.LruCache	put(T,Y)	key	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/LruCache.java
PARAMETER	com.bumptech.glide.util.LruCache	remove(T)	key	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/LruCache.java
PARAMETER	com.bumptech.glide.util.Executors$1	execute(java.lang.Runnable)	command	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/Executors.java
PARAMETER	com.bumptech.glide.util.Executors$2	execute(java.lang.Runnable)	command	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/Executors.java
PARAMETER	com.bumptech.glide.util.ByteBufferUtil	fromFile(java.io.File)	file	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/ByteBufferUtil.java
METHOD	com.bumptech.glide.util.ByteBufferUtil	fromFile(java.io.File)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/ByteBufferUtil.java
PARAMETER	com.bumptech.glide.util.ByteBufferUtil	toFile(java.nio.ByteBuffer,java.io.File)	buffer	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/ByteBufferUtil.java
PARAMETER	com.bumptech.glide.util.ByteBufferUtil	toFile(java.nio.ByteBuffer,java.io.File)	file	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/ByteBufferUtil.java
PARAMETER	com.bumptech.glide.util.ByteBufferUtil	toStream(java.nio.ByteBuffer,java.io.OutputStream)	byteBuffer	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/ByteBufferUtil.java
PARAMETER	com.bumptech.glide.util.ByteBufferUtil	toStream(java.nio.ByteBuffer,java.io.OutputStream)	os	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/ByteBufferUtil.java
PARAMETER	com.bumptech.glide.util.ByteBufferUtil	toBytes(java.nio.ByteBuffer)	byteBuffer	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/ByteBufferUtil.java
METHOD	com.bumptech.glide.util.ByteBufferUtil	toBytes(java.nio.ByteBuffer)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/ByteBufferUtil.java
PARAMETER	com.bumptech.glide.util.ByteBufferUtil	toStream(java.nio.ByteBuffer)	buffer	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/ByteBufferUtil.java
METHOD	com.bumptech.glide.util.ByteBufferUtil	toStream(java.nio.ByteBuffer)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/ByteBufferUtil.java
PARAMETER	com.bumptech.glide.util.ByteBufferUtil	fromStream(java.io.InputStream)	stream	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/ByteBufferUtil.java
METHOD	com.bumptech.glide.util.ByteBufferUtil	fromStream(java.io.InputStream)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/ByteBufferUtil.java
PARAMETER	com.bumptech.glide.util.ByteBufferUtil	getSafeArray(java.nio.ByteBuffer)	byteBuffer	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/ByteBufferUtil.java
PARAMETER	com.bumptech.glide.util.ByteBufferUtil$SafeArray	SafeArray(byte[],int,int)	data	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/ByteBufferUtil.java
FIELD	com.bumptech.glide.util.ByteBufferUtil$ByteBufferStream	null	byteBuffer	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/ByteBufferUtil.java
PARAMETER	com.bumptech.glide.util.ByteBufferUtil$ByteBufferStream	ByteBufferStream(java.nio.ByteBuffer)	byteBuffer	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/ByteBufferUtil.java
PARAMETER	com.bumptech.glide.util.ByteBufferUtil$ByteBufferStream	read(byte[],int,int)	buffer	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/ByteBufferUtil.java
PARAMETER	com.bumptech.glide.util.MarkEnforcingInputStream	MarkEnforcingInputStream(java.io.InputStream)	in	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/MarkEnforcingInputStream.java
PARAMETER	com.bumptech.glide.util.MarkEnforcingInputStream	read(byte[],int,int)	buffer	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/MarkEnforcingInputStream.java
PARAMETER	com.bumptech.glide.util.ExceptionPassthroughInputStream	obtain(java.io.InputStream)	toWrap	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/ExceptionPassthroughInputStream.java
METHOD	com.bumptech.glide.util.ExceptionPassthroughInputStream	obtain(java.io.InputStream)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/ExceptionPassthroughInputStream.java
PARAMETER	com.bumptech.glide.util.ExceptionPassthroughInputStream	setInputStream(java.io.InputStream)	toWrap	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/ExceptionPassthroughInputStream.java
PARAMETER	com.bumptech.glide.util.ExceptionCatchingInputStream	obtain(java.io.InputStream)	toWrap	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/ExceptionCatchingInputStream.java
METHOD	com.bumptech.glide.util.ExceptionCatchingInputStream	obtain(java.io.InputStream)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/ExceptionCatchingInputStream.java
PARAMETER	com.bumptech.glide.util.ExceptionCatchingInputStream	setInputStream(java.io.InputStream)	toWrap	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/ExceptionCatchingInputStream.java
PARAMETER	com.bumptech.glide.util.ViewPreloadSizeProvider	ViewPreloadSizeProvider(android.view.View)	view	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/ViewPreloadSizeProvider.java
PARAMETER	com.bumptech.glide.util.ViewPreloadSizeProvider	getPreloadSize(T,int,int)	item	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/ViewPreloadSizeProvider.java
PARAMETER	com.bumptech.glide.util.ViewPreloadSizeProvider	setView(android.view.View)	view	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/ViewPreloadSizeProvider.java
PARAMETER	com.bumptech.glide.util.ViewPreloadSizeProvider$SizeViewTarget	SizeViewTarget(android.view.View)	view	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/ViewPreloadSizeProvider.java
PARAMETER	com.bumptech.glide.util.ViewPreloadSizeProvider$SizeViewTarget	onResourceReady(java.lang.Object,com.bumptech.glide.request.transition.Transition)	resource	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/util/ViewPreloadSizeProvider.java
PARAMETER	com.bumptech.glide.request.target.CustomViewTarget	CustomViewTarget(T)	view	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/CustomViewTarget.java
METHOD	com.bumptech.glide.request.target.CustomViewTarget	waitForLayout()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/CustomViewTarget.java
METHOD	com.bumptech.glide.request.target.CustomViewTarget	clearOnDetach()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/CustomViewTarget.java
METHOD	com.bumptech.glide.request.target.CustomViewTarget	getView()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/CustomViewTarget.java
PARAMETER	com.bumptech.glide.request.target.CustomViewTarget	getSize(com.bumptech.glide.request.target.SizeReadyCallback)	cb	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/CustomViewTarget.java
PARAMETER	com.bumptech.glide.request.target.CustomViewTarget	removeCallback(com.bumptech.glide.request.target.SizeReadyCallback)	cb	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/CustomViewTarget.java
PARAMETER	com.bumptech.glide.request.target.CustomViewTarget$SizeDeterminer	SizeDeterminer(android.view.View)	view	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/CustomViewTarget.java
PARAMETER	com.bumptech.glide.request.target.CustomViewTarget$SizeDeterminer	getMaxDisplayLength(android.content.Context)	context	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/CustomViewTarget.java
PARAMETER	com.bumptech.glide.request.target.CustomViewTarget$SizeDeterminer	getSize(com.bumptech.glide.request.target.SizeReadyCallback)	cb	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/CustomViewTarget.java
PARAMETER	com.bumptech.glide.request.target.CustomViewTarget$SizeDeterminer	removeCallback(com.bumptech.glide.request.target.SizeReadyCallback)	cb	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/CustomViewTarget.java
PARAMETER	com.bumptech.glide.request.target.CustomViewTarget$SizeDeterminer$SizeDeterminerLayoutListener	SizeDeterminerLayoutListener(com.bumptech.glide.request.target.CustomViewTarget.SizeDeterminer)	sizeDeterminer	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/CustomViewTarget.java
