kind	class	method	param	index	uri
PARAMETER	com.bumptech.glide.load.engine.executor.GlideExecutor	<T>invokeAll(java.util.Collection<? extends java.util.concurrent.Callable<T>>,long,java.util.concurrent.TimeUnit)	unit	2	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/executor/GlideExecutor.java
METHOD	com.bumptech.glide.load.engine.executor.GlideExecutor	<T>invokeAll(java.util.Collection<? extends java.util.concurrent.Callable<T>>,long,java.util.concurrent.TimeUnit)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/executor/GlideExecutor.java
PARAMETER	com.bumptech.glide.load.engine.executor.GlideExecutor	<T>invokeAny(java.util.Collection<? extends java.util.concurrent.Callable<T>>)	tasks	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/executor/GlideExecutor.java
METHOD	com.bumptech.glide.load.engine.executor.GlideExecutor	<T>invokeAny(java.util.Collection<? extends java.util.concurrent.Callable<T>>)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/executor/GlideExecutor.java
PARAMETER	com.bumptech.glide.load.engine.executor.GlideExecutor	<T>invokeAny(java.util.Collection<? extends java.util.concurrent.Callable<T>>,long,java.util.concurrent.TimeUnit)	tasks	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/executor/GlideExecutor.java
PARAMETER	com.bumptech.glide.load.engine.executor.GlideExecutor	<T>invokeAny(java.util.Collection<? extends java.util.concurrent.Callable<T>>,long,java.util.concurrent.TimeUnit)	unit	2	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/executor/GlideExecutor.java
PARAMETER	com.bumptech.glide.load.engine.executor.GlideExecutor	<T>submit(java.lang.Runnable,T)	task	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/executor/GlideExecutor.java
METHOD	com.bumptech.glide.load.engine.executor.GlideExecutor	<T>submit(java.lang.Runnable,T)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/executor/GlideExecutor.java
PARAMETER	com.bumptech.glide.load.engine.executor.GlideExecutor	<T>submit(java.util.concurrent.Callable<T>)	task	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/executor/GlideExecutor.java
METHOD	com.bumptech.glide.load.engine.executor.GlideExecutor	shutdownNow()	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/executor/GlideExecutor.java
PARAMETER	com.bumptech.glide.load.engine.executor.GlideExecutor	awaitTermination(long,java.util.concurrent.TimeUnit)	unit	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/executor/GlideExecutor.java
PARAMETER	com.bumptech.glide.load.engine.executor.GlideExecutor$DefaultPriorityThreadFactory	newThread(java.lang.Runnable)	runnable	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/executor/GlideExecutor.java
PARAMETER	com.bumptech.glide.load.engine.executor.GlideExecutor$DefaultThreadFactory	newThread(java.lang.Runnable)	runnable	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/executor/GlideExecutor.java
FIELD	com.bumptech.glide.load.engine.executor.GlideExecutor$Builder	null	threadFactory	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/executor/GlideExecutor.java
FIELD	com.bumptech.glide.load.engine.executor.GlideExecutor$Builder	null	uncaughtThrowableStrategy	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/executor/GlideExecutor.java
PARAMETER	com.bumptech.glide.load.engine.executor.GlideExecutor$Builder	setUncaughtThrowableStrategy(com.bumptech.glide.load.engine.executor.GlideExecutor.UncaughtThrowableStrategy)	strategy	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/executor/GlideExecutor.java
PARAMETER	com.bumptech.glide.load.engine.cache.DiskCache$Writer	write(java.io.File)	file	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/cache/DiskCache.java
PARAMETER	com.bumptech.glide.request.target.ImageViewTargetFactory	<Z>buildTarget(android.widget.ImageView,java.lang.Class<Z>)	view	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/ImageViewTargetFactory.java
PARAMETER	com.bumptech.glide.request.target.ImageViewTargetFactory	<Z>buildTarget(android.widget.ImageView,java.lang.Class<Z>)	clazz	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/ImageViewTargetFactory.java
METHOD	com.bumptech.glide.request.target.ImageViewTargetFactory	<Z>buildTarget(android.widget.ImageView,java.lang.Class<Z>)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/ImageViewTargetFactory.java
PARAMETER	com.bumptech.glide.request.target.ViewTarget	ViewTarget(T)	view	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/ViewTarget.java
PARAMETER	com.bumptech.glide.request.target.ViewTarget	ViewTarget(T,boolean)	view	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/ViewTarget.java
METHOD	com.bumptech.glide.request.target.ViewTarget	clearOnDetach()	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/ViewTarget.java
METHOD	com.bumptech.glide.request.target.ViewTarget	waitForLayout()	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/ViewTarget.java
METHOD	com.bumptech.glide.request.target.ViewTarget	getView()	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/ViewTarget.java
PARAMETER	com.bumptech.glide.request.target.ViewTarget	getSize(com.bumptech.glide.request.target.SizeReadyCallback)	cb	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/ViewTarget.java
PARAMETER	com.bumptech.glide.request.target.ViewTarget	removeCallback(com.bumptech.glide.request.target.SizeReadyCallback)	cb	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/ViewTarget.java
PARAMETER	com.bumptech.glide.request.target.ViewTarget$SizeDeterminer	SizeDeterminer(android.view.View)	view	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/ViewTarget.java
PARAMETER	com.bumptech.glide.request.target.ViewTarget$SizeDeterminer	getMaxDisplayLength(android.content.Context)	context	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/ViewTarget.java
PARAMETER	com.bumptech.glide.request.target.ViewTarget$SizeDeterminer	getSize(com.bumptech.glide.request.target.SizeReadyCallback)	cb	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/ViewTarget.java
PARAMETER	com.bumptech.glide.request.target.ViewTarget$SizeDeterminer	removeCallback(com.bumptech.glide.request.target.SizeReadyCallback)	cb	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/ViewTarget.java
PARAMETER	com.bumptech.glide.request.target.ViewTarget$SizeDeterminer$SizeDeterminerLayoutListener	SizeDeterminerLayoutListener(com.bumptech.glide.request.target.ViewTarget.SizeDeterminer)	sizeDeterminer	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/ViewTarget.java
PARAMETER	com.bumptech.glide.util.pool.FactoryPools$1	reset(java.lang.Object)	object	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
PARAMETER	com.bumptech.glide.util.pool.FactoryPools	<T>simple(int,com.bumptech.glide.util.pool.FactoryPools.Factory<T>)	factory	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
METHOD	com.bumptech.glide.util.pool.FactoryPools	<T>simple(int,com.bumptech.glide.util.pool.FactoryPools.Factory<T>)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
PARAMETER	com.bumptech.glide.util.pool.FactoryPools	<T>threadSafe(int,com.bumptech.glide.util.pool.FactoryPools.Factory<T>)	factory	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
METHOD	com.bumptech.glide.util.pool.FactoryPools	<T>threadSafe(int,com.bumptech.glide.util.pool.FactoryPools.Factory<T>)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
METHOD	com.bumptech.glide.util.pool.FactoryPools	<T>threadSafeList()	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
METHOD	com.bumptech.glide.util.pool.FactoryPools	<T>threadSafeList(int)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
METHOD	com.bumptech.glide.util.pool.FactoryPools$2	create()	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
PARAMETER	com.bumptech.glide.util.pool.FactoryPools$3	reset(java.util.List<T>)	object	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
PARAMETER	com.bumptech.glide.util.pool.FactoryPools	<T>build(androidx.core.util.Pools.Pool<T>,com.bumptech.glide.util.pool.FactoryPools.Factory<T>)	pool	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
PARAMETER	com.bumptech.glide.util.pool.FactoryPools	<T>build(androidx.core.util.Pools.Pool<T>,com.bumptech.glide.util.pool.FactoryPools.Factory<T>)	factory	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
METHOD	com.bumptech.glide.util.pool.FactoryPools	<T>build(androidx.core.util.Pools.Pool<T>,com.bumptech.glide.util.pool.FactoryPools.Factory<T>)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
PARAMETER	com.bumptech.glide.util.pool.FactoryPools	<T>build(androidx.core.util.Pools.Pool<T>,com.bumptech.glide.util.pool.FactoryPools.Factory<T>,com.bumptech.glide.util.pool.FactoryPools.Resetter<T>)	pool	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
PARAMETER	com.bumptech.glide.util.pool.FactoryPools	<T>build(androidx.core.util.Pools.Pool<T>,com.bumptech.glide.util.pool.FactoryPools.Factory<T>,com.bumptech.glide.util.pool.FactoryPools.Resetter<T>)	factory	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
PARAMETER	com.bumptech.glide.util.pool.FactoryPools	<T>build(androidx.core.util.Pools.Pool<T>,com.bumptech.glide.util.pool.FactoryPools.Factory<T>,com.bumptech.glide.util.pool.FactoryPools.Resetter<T>)	resetter	2	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
METHOD	com.bumptech.glide.util.pool.FactoryPools	<T>build(androidx.core.util.Pools.Pool<T>,com.bumptech.glide.util.pool.FactoryPools.Factory<T>,com.bumptech.glide.util.pool.FactoryPools.Resetter<T>)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
METHOD	com.bumptech.glide.util.pool.FactoryPools	<T>emptyResetter()	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
PARAMETER	com.bumptech.glide.util.pool.FactoryPools$Resetter	reset(T)	object	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
METHOD	com.bumptech.glide.util.pool.FactoryPools$Poolable	getVerifier()	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
PARAMETER	com.bumptech.glide.util.pool.FactoryPools$FactoryPool	FactoryPool(androidx.core.util.Pools.Pool<T>,com.bumptech.glide.util.pool.FactoryPools.Factory<T>,com.bumptech.glide.util.pool.FactoryPools.Resetter<T>)	pool	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
PARAMETER	com.bumptech.glide.util.pool.FactoryPools$FactoryPool	FactoryPool(androidx.core.util.Pools.Pool<T>,com.bumptech.glide.util.pool.FactoryPools.Factory<T>,com.bumptech.glide.util.pool.FactoryPools.Resetter<T>)	factory	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
PARAMETER	com.bumptech.glide.util.pool.FactoryPools$FactoryPool	FactoryPool(androidx.core.util.Pools.Pool<T>,com.bumptech.glide.util.pool.FactoryPools.Factory<T>,com.bumptech.glide.util.pool.FactoryPools.Resetter<T>)	resetter	2	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
PARAMETER	com.bumptech.glide.util.pool.FactoryPools$FactoryPool	release(T)	instance	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java
PARAMETER	com.bumptech.glide.load.engine.DecodeJob	compareTo(com.bumptech.glide.load.engine.DecodeJob<?>)	other	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/DecodeJob.java
METHOD	com.bumptech.glide.load.engine.DecodeJob	getOptionsWithHardwareConfig(com.bumptech.glide.load.DataSource)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/DecodeJob.java
METHOD	com.bumptech.glide.load.engine.DecodeJob	getVerifier()	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/DecodeJob.java
PARAMETER	com.bumptech.glide.load.engine.DecodeJob	<Z>onResourceDecoded(com.bumptech.glide.load.DataSource,com.bumptech.glide.load.engine.Resource<Z>)	decoded	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/DecodeJob.java
METHOD	com.bumptech.glide.load.engine.DecodeJob	<Z>onResourceDecoded(com.bumptech.glide.load.DataSource,com.bumptech.glide.load.engine.Resource<Z>)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/DecodeJob.java
PARAMETER	com.bumptech.glide.load.engine.DecodeJob$DecodeCallback	onResourceDecoded(com.bumptech.glide.load.engine.Resource<Z>)	decoded	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/DecodeJob.java
METHOD	com.bumptech.glide.load.engine.DecodeJob$DecodeCallback	onResourceDecoded(com.bumptech.glide.load.engine.Resource<Z>)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/DecodeJob.java
PARAMETER	com.bumptech.glide.load.engine.ActiveResources$1	newThread(java.lang.Runnable)	r	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/ActiveResources.java
PARAMETER	com.bumptech.glide.load.engine.ActiveResources	cleanupActiveReference(com.bumptech.glide.load.engine.ActiveResources.ResourceWeakReference)	ref	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/ActiveResources.java
PARAMETER	com.bumptech.glide.load.engine.ActiveResources$ResourceWeakReference	ResourceWeakReference(com.bumptech.glide.load.Key,com.bumptech.glide.load.engine.EngineResource<?>,java.lang.ref.ReferenceQueue<? super com.bumptech.glide.load.engine.EngineResource<?>>,boolean)	key	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/ActiveResources.java
PARAMETER	com.bumptech.glide.load.engine.ActiveResources$ResourceWeakReference	ResourceWeakReference(com.bumptech.glide.load.Key,com.bumptech.glide.load.engine.EngineResource<?>,java.lang.ref.ReferenceQueue<? super com.bumptech.glide.load.engine.EngineResource<?>>,boolean)	referent	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/ActiveResources.java
PARAMETER	com.bumptech.glide.load.engine.ActiveResources$ResourceWeakReference	ResourceWeakReference(com.bumptech.glide.load.Key,com.bumptech.glide.load.engine.EngineResource<?>,java.lang.ref.ReferenceQueue<? super com.bumptech.glide.load.engine.EngineResource<?>>,boolean)	queue	2	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/ActiveResources.java
PARAMETER	com.bumptech.glide.load.engine.EngineKey	updateDiskCacheKey(java.security.MessageDigest)	messageDigest	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/EngineKey.java
